timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-13T10:50:31,tbar_fijo,e8827113-f5a5-4d16-a9b8-c9ee739709d6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.958073336999405,4.715312633498329e-06,2.408138931468307e-06,4.500000000000002,19.04203289637739,10.0,1.816761403749752e-06,1.0345286053998344e-05,4.035486261111348e-06,1.6197533718859443e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:50:38,tbar_fijo,d1595078-d111-4762-aca0-89b16ce00d68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0005411929996626,4.928037469900426e-06,2.463352160477736e-06,4.500000000000002,19.646789720488343,10.0,1.8697487599990845e-06,1.0905564279999752e-05,4.1529501083333445e-06,1.692826314833218e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:50:45,tbar_fijo,9a88e84c-511b-4ac2-93e8-6b4212a4ce70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8992829520002488,4.664135627502655e-06,2.455735003881635e-06,4.500236196,19.712397071136365,10.0,1.7471646128630475e-06,1.0394452760000006e-05,3.880118611111054e-06,1.6021735983974107e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:50:52,tbar_fijo,6c375a38-111e-451a-821d-438c15bf4f3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0045587670001623,5.0587092641064366e-06,2.5236023744401537e-06,4.5000405,20.377587231910056,10.0,1.875776449335352e-06,1.1334453512002254e-05,4.166902849998324e-06,1.737713281133593e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:50:59,tbar_fijo,bfab88b7-47fa-486f-84a9-1d718e87f087,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.999984347999998,5.21807340280566e-06,2.6090571198838523e-06,4.5000050625,21.44754065927883,10.0,1.869691174650128e-06,1.190139840999936e-05,4.153473738890373e-06,1.792456332353986e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:51:06,tbar_fijo,f5e2b250-7d75-420b-b7fc-d412a095671c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9643877850003264,4.87184316670169e-06,2.480082193496678e-06,4.500324,19.929075747658928,10.0,1.823334900661668e-06,1.0862230911999962e-05,4.049664722222385e-06,1.6735230534884014e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:51:13,tbar_fijo,2683b4c2-0344-4134-a838-a96b154bf2ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.821801776000029,4.736492106203956e-06,2.599894329120403e-06,4.5000050625,21.672766436723425,10.0,1.649114594001467e-06,1.0958342100001252e-05,3.6628304666666942e-06,1.6270287160669414e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:51:21,tbar_fijo,d84c2ae0-3996-4feb-ab9a-6320ae9f070c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8913518050003404,4.726814136967152e-06,2.499172350945202e-06,4.5004312440000005,20.295659261593627,10.0,1.7344276789965858e-06,1.0650564076000388e-05,3.8520506888896e-06,1.6237042443886575e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:51:27,tbar_fijo,8ec308a9-ebd0-4ed0-9ee9-55a85f741b3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.862310169999546,4.740664601195968e-06,2.5455827270691026e-06,4.500000324,20.92293123743381,10.0,1.6984520622885806e-06,1.0813341984000288e-05,3.772826019444943e-06,1.6284620065733814e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:51:34,tbar_fijo,25f5c554-3eab-47a1-aa45-b96b114dda2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9532970809996184,4.853408512164163e-06,2.4847262402503486e-06,4.5000050625,19.98803795736928,10.0,1.812382473928012e-06,1.0833897556000033e-05,4.025625766666963e-06,1.6671905796595007e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:51:41,tbar_fijo,7d0c132c-d258-4328-a925-f5210e4d744b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.008203839000089,4.831123265274425e-06,2.4056936708575885e-06,4.5000050625,18.914199081355576,10.0,1.8788359949379912e-06,1.0543341767999329e-05,4.173176155556272e-06,1.6595353918493592e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:51:48,tbar_fijo,c3446855-c3c1-4f88-b0a2-89a048827004,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9834643340000184,4.947587805093683e-06,2.494417328450756e-06,4.5010935000000005,20.022701659947863,10.0,1.853062894889116e-06,1.1026953265999909e-05,4.11540419166714e-06,1.6995420352556164e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:51:54,tbar_fijo,bed95ce5-43ce-4deb-b18c-fb3f98889f41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.932583329999943,4.814394207899647e-06,2.491170307207291e-06,4.5001989765,20.116215673146744,10.0,1.7858003267411977e-06,1.0785841962001122e-05,3.96624577499804e-06,1.6537888063740358e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:52:01,tbar_fijo,b1343692-8969-4c75-a6f5-ac755b986c6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.023257845000444,5.006088632037425e-06,2.474271207897541e-06,4.500007107750001,19.73520822097727,10.0,1.899082922097016e-06,1.1078619974000392e-05,4.218673191667222e-06,1.719637608776463e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:52:08,tbar_fijo,e5838864-5751-430b-887a-b0686f152df8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.236413044999608,5.633059734307041e-06,2.518792200261033e-06,4.5068571562500015,19.93280987412013,10.0,2.169302364342708e-06,1.2369176562001052e-05,4.811600713888866e-06,1.9350079640232627e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:52:15,tbar_fijo,ba87c08a-5766-4998-b48d-20e2bd04b4c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.960063230999367,4.783442865126797e-06,2.4404533432770374e-06,4.5000050625,19.433080839076943,10.0,1.8200013362483589e-06,1.0569175122000438e-05,4.042390888887187e-06,1.6431567347135982e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:52:22,tbar_fijo,898724c2-840c-452c-acdd-9f5db1e1b7a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0310539219999555,4.84410564494122e-06,2.385020699091674e-06,4.50000269325,18.711100496556472,10.0,1.8924400713754337e-06,1.0543897323999836e-05,4.203612194444557e-06,1.663994958981983e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:52:29,tbar_fijo,d6930942-f288-4a4a-b1b2-301a8fe3d403,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0892253960000744,5.3436172105852925e-06,2.5577025919826136e-06,4.62549789675,20.558005511270785,10.0,2.035009922403257e-06,1.1923065094000124e-05,4.397742863888097e-06,1.835581788029148e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:52:36,tbar_fijo,97047035-267e-4ad2-a976-dd7bf17c0438,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9855537859994,4.840177119697048e-06,2.4376963010653545e-06,4.5791015625,19.265424332115632,10.0,1.8872783116699064e-06,1.0619452940001384e-05,4.119723491665657e-06,1.6626454743336946e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:52:43,tbar_fijo,698a2414-d30b-4957-a997-7f4b21ef18d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.36329256099998,6.196749975739321e-06,2.622083307839504e-06,4.79207674575,21.23346777436607,10.0,2.4389753232778105e-06,1.3759455451999372e-05,5.087976824999411e-06,2.12864076002766e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:52:50,tbar_fijo,93026ea2-825d-4d04-96f8-1b4257f7599e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.936667121000028,4.747824635547455e-06,2.4515439871235293e-06,4.5007971615,19.61227324264381,10.0,1.7913702596619248e-06,1.0539452875999236e-05,3.9783923083329385e-06,1.63092154439941e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:52:57,tbar_fijo,01808bb5-f116-444a-a4ee-0cb2df024fd5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.961635154999385,4.822078583768764e-06,2.458193396197712e-06,4.500000324,19.67282783671285,10.0,1.8201780148027285e-06,1.070111967199812e-05,4.042986916665036e-06,1.6564284603465882e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:53:07,tbar_fijo,8613c58f-9f88-4ffb-a6b6-28929ae55a62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.016071111999736,4.932122450713803e-06,2.4464030169162253e-06,4.5006328125,19.39742725365804,10.0,1.890778935902092e-06,1.0851953125997488e-05,4.199563372223262e-06,1.6942295434122842e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:53:14,tbar_fijo,bb19d878-30fb-47a0-bbf9-ed94db1f835e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.940619384000456,4.932034950485255e-06,2.5414746400802183e-06,4.573541844,20.668029634099,10.0,1.824960460099348e-06,1.1128342236002564e-05,3.9886921666670285e-06,1.694199486276894e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:53:21,tbar_fijo,fd1643c0-936c-4d1f-9f4b-10e7eb5c0abc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.045672975999878,4.943894486972613e-06,2.416757001228973e-06,4.50002025,18.980726499508307,10.0,1.9274860948983283e-06,1.077417528599911e-05,4.281072083333331e-06,1.6982733464230772e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:53:27,tbar_fijo,8101c278-3e4e-4fac-a5aa-15293b6921e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.03857240599973,4.9756432989559245e-06,2.440748871274864e-06,4.501266799500001,19.265311510481315,10.0,1.9213160768911164e-06,1.090389761199996e-05,4.266579872220671e-06,1.7091793561111747e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:53:34,tbar_fijo,d647e385-dc20-49c8-bb68-1ef2acc80c7d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9057490739996863,4.682529762701496e-06,2.4570547227784017e-06,4.5000699840000005,19.74359257184674,10.0,1.7525324187097537e-06,1.0440008352001833e-05,3.892380763886649e-06,1.6084921534598234e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:53:41,tbar_fijo,6bb0c3a7-1004-43b8-95a3-4069009d755f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.966892779999398,4.9182043239119405e-06,2.500494370574407e-06,4.5000050625,20.14565873300094,10.0,1.8304130392122487e-06,1.099834213199799e-05,4.065730213887441e-06,1.689448538509768e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:53:48,tbar_fijo,31286014-f236-4628-8753-01e6f5e3b6f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.854034123999554,4.746025239654428e-06,2.5598370484229394e-06,4.5000050625,21.1225090156211,10.0,1.688056219061102e-06,1.0865564247999546e-05,3.749413886109526e-06,1.6303034353170173e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:53:55,tbar_fijo,fe80723d-4a89-4b20-a6c0-87c32f5da7ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8925454629998053,4.706482392784546e-06,2.4868530161090395e-06,4.500000324,20.141001007392585,10.0,1.7357913337263002e-06,1.0575841793999605e-05,3.855567900000601e-06,1.6167201027726505e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:54:02,tbar_fijo,a2dbf36e-3dbb-4ebb-8e01-ced9f04aa920,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.074255589000132,5.275614431064272e-06,2.543377228457808e-06,4.500118260000001,20.48633654081884,10.0,1.964246206534048e-06,1.1794731658000546e-05,4.363244197222432e-06,1.8122222061757024e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:54:09,tbar_fijo,35cdb37a-87de-438b-a6ff-cc71582b685b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.973717767999915,4.8105980915246345e-06,2.437328259145936e-06,4.500324,19.36497197659464,10.0,1.837873333602936e-06,1.0605286261998815e-05,4.081688458331378e-06,1.6524848053933128e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:54:16,tbar_fijo,d66c4b73-99d3-4e28-8353-7e114a4d62e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.007094023999344,4.834723422985767e-06,2.408817606537475e-06,4.500000000000002,18.94979620965803,10.0,1.8793404099994865e-06,1.0554175110000575e-05,4.174205272220712e-06,1.6607720792220776e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:54:22,tbar_fijo,2665a742-daff-4e21-a8d1-918c83767490,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0063789250007176,4.861838787969965e-06,2.4231907180585176e-06,4.5000050625,19.27492198838484,10.0,1.8536303628323595e-06,1.0729453027998048e-05,4.117781180555843e-06,1.670086457138625e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:54:29,tbar_fijo,3bb02014-26d5-4ad0-8f4d-22c792849e28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8676800510002067,4.749550137674921e-06,2.5430212927162627e-06,4.5000405,20.88638842767764,10.0,1.70501870002943e-06,1.082306421400052e-05,3.7870597888892617e-06,1.6315142702919213e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:54:36,tbar_fijo,5b69469d-c7b1-4130-934a-6015a170f13e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9460817239996688,4.868577616869512e-06,2.501733383972903e-06,4.5001989765,20.223454681364046,10.0,1.8020926458573328e-06,1.091917540199834e-05,4.002745022221967e-06,1.6724013070077638e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:54:44,tbar_fijo,84b40dc8-adda-4343-b15c-11c10ef9ce36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.888689300999431,6.464859393210395e-08,3.4229343014700245e-08,4.500000000000002,20.67055872021046,10.0,1.732992161249741e-06,1.0836953114001097e-05,3.849349783334017e-06,1.6419295058584854e-05,0.0,Canada,CAN,quebec,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-71.2,46.8,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:54:50,tbar_fijo,c6b40150-f04b-4223-9ddf-e36978c0a563,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.033390548999705,4.959463771086501e-06,2.439011912161308e-06,4.500793131750001,19.25370756537233,10.0,1.914805731659811e-06,1.0869175362001118e-05,4.252234297223368e-06,1.7036215390884298e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:54:57,tbar_fijo,b85019f3-8a80-4515-a598-333bf24e88f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.974359380000351,4.788189859210453e-06,2.425186573282116e-06,4.500000324,19.204393625958105,10.0,1.839116693666586e-06,1.0523341752000093e-05,4.085415263890961e-06,1.6447873709557638e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
